7	13	13	8	D-3	P1	V	33	364	1286	3513	1113
7	16	13	8	B-6	P1	V	32	352	1238	3561	1161
7	4	14	9	B-6	P1	U	36	400	2103	296	296
7	7	14	9	B-3	P1	U	35	388	2055	344	344
7	10	14	8	D-6	P1	U	34	376	2007	392	392
7	13	14	8	D-3	P1	U	33	364	1959	440	440
7	16	14	8	B-6	P1	U	32	352	1911	488	488
7	4	15	9	B-6	P1	V	36	400	1431	3368	968
7	7	15	9	B-3	P1	V	35	388	1383	3416	1016
7	10	15	8	D-6	P1	V	34	376	1335	3464	1064
7	13	15	8	D-3	P1	V	33	364	1287	3512	1112
7	16	15	8	B-6	P1	V	32	352	1239	3560	1160
